episodio,seed,reward,loss,eps,avg_reward_30ep,promoveu_pct,combo_pct,combo_invalido_pdv,acao_nada,acao_desc3,acao_desc5,acao_desc7,acao_desc10,acao_combo
184,0,-1099.53,965.6920491536458,0.5735935877278646,1945.5986666666665,0.8666666666666667,0.4,0,4,4,2,3,5,12
185,0,1749.6699999999998,968.6058736165364,0.571872806964681,1984.9143333333332,0.7333333333333333,0.5333333333333333,0,8,3,1,2,0,16
186,0,1853.3,998.7549784342448,0.5701571885437869,1981.45,0.9666666666666667,0.6333333333333333,0,1,2,2,5,1,19
187,0,-1549.53,932.7892130533854,0.5684467169781556,1829.7866666666666,0.9,0.43333333333333335,0,3,4,2,6,2,13
188,0,2917.5800000000004,955.5470906575521,0.5667413768272211,1853.8976666666667,0.7333333333333333,0.4,0,8,2,3,2,3,12
189,0,-483.92,928.477860514323,0.5650411526967395,1811.3600000000001,0.7333333333333333,0.3333333333333333,0,8,3,2,5,2,10
190,0,1292.2400000000002,1009.335595703125,0.5633460292386493,1831.8186666666666,0.7,0.3,0,9,4,2,3,3,9
191,0,2974.62,920.1728312174479,0.5616559911509333,1894.9060000000002,0.9666666666666667,0.6,0,1,2,2,5,2,18
192,0,-108.21999999999996,936.3041809082031,0.5599710231774805,1769.1693333333335,0.8,0.4666666666666667,0,6,3,1,3,3,14
193,0,851.2699999999999,954.4750162760416,0.5582911101079481,1883.8726666666664,0.9,0.4,0,3,5,5,4,1,12
194,0,3581.13,990.5725158691406,0.5566162367776242,2019.6659999999997,0.9666666666666667,0.6333333333333333,0,1,6,0,2,2,19
195,0,4904.529999999999,960.7091044108073,0.5549463880672914,2106.137333333333,0.7666666666666667,0.5333333333333333,0,7,2,3,0,2,16
196,0,7311.92,990.6105895996094,0.5532815489030894,2294.9479999999994,0.9333333333333333,0.6,0,2,1,5,2,2,18
197,0,4578.42,1005.1052754720052,0.5516217042563801,2478.041333333333,0.9,0.4666666666666667,0,3,4,2,4,3,14
198,0,-769.48,933.689707438151,0.549966839143611,2312.3353333333334,0.9333333333333333,0.43333333333333335,0,2,5,4,5,1,13
199,0,4374.84,933.3968017578125,0.5483169386261801,2395.9726666666666,0.9333333333333333,0.5,0,2,4,1,6,2,15
200,0,1624.2499999999998,940.4965881347656,0.5466719878103016,2439.2309999999998,0.9333333333333333,0.43333333333333335,1,2,1,1,9,4,13
201,0,4216.62,960.7184794108073,0.5450319718468707,2510.507333333333,0.9333333333333333,0.5666666666666667,0,2,3,1,3,4,17
202,0,3266.6000000000004,1044.4155802408854,0.5433968759313301,2570.1789999999996,0.9,0.6333333333333333,0,3,3,2,1,2,19
203,0,2170.1899999999996,921.6499471028645,0.5417666853035361,2500.4610000000002,0.9666666666666667,0.6333333333333333,0,1,2,5,1,2,19
204,0,3410.77,993.8769571940104,0.5401413852476254,2535.963666666667,0.8666666666666667,0.4666666666666667,0,4,4,0,6,2,14
205,0,8937.3,1049.7674926757813,0.5385209610918825,2805.258333333333,1.0,0.7333333333333333,0,0,3,1,2,2,22
206,0,5855.160000000001,996.7862467447917,0.5369053982086068,2783.5286666666666,0.9666666666666667,0.5666666666666667,0,1,3,4,3,2,17
